,Item ID,FinalURL,Identifier
1171,5977006461,http://www.overstock.com/1984/subcat.html?,API_Test_Campaign_2
1172,5996838713,"https://www.overstock.com/Clothing-Shoes/Fashion-Sunglasses/Ray_-Ban,/brand,/20467/subcat.html?",Standard_Partners
1173,5974568843,"https://www.overstock.com/Home-Garden/Decorative-Accessories/Safavieh,/brand,/248/cat.html?",Standard_Partners
1174,6035177737,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
1175,6002567881,http://www.overstock.com/1191/subcat.html?,API_Test_Campaign_2
1176,6030677834,http://www.overstock.com/1311/cat.html?,API_Test_Campaign_2
1177,5975082321,http://www.overstock.com/18570/subcat.html?,API_Test_Campaign_2
1178,5974938767,http://www.overstock.com/?,API_Test_Campaign_2
1179,5522831719,"http://www.overstock.com/Home-Garden/Dining-Tables/Rustic,/style,/2021/subcat.html?",Head Terms
1180,5974874231,"https://www.overstock.com/Home-Garden/Dining-Room-Bar-Furniture/Tribecca-Home,/brand,/711/cat.html?",Standard_Partners
1181,4689609196,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/King,/size,/4540/cat.html?CID=128506",Experiment-Bedding Geo Jan 24
1182,5998626397,http://www.overstock.com/36/dept.html?,API_Test_Campaign_2
1183,5978757736,http://www.overstock.com/18551/subcat.html?,API_Test_Campaign_2
1184,6031761027,http://www.overstock.com/1/subcat.html?,API_Test_Campaign_2
1185,4689609196,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/King,/size,/4540/cat.html?CID=128506",Generic_Standard_Bedding
1186,10176924,http://www.overstock.com/Home-Garden/Sheer-Curtains/6422/subcat.html?,Experiment_Home Decor_coop #4
1187,3742345225,http://www.overstock.com/Home-Garden/Bars/22397/subcat.html?sort=Recommended&cid=247234,Generic_Standard_Furniture
1188,3742344754,"http://www.overstock.com/Home-Garden/Living-Room-Furniture/Futon-Set,/type,/713/cat.html?cid=247234",Generic_Standard_Furniture
1189,5975170236,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
1190,5996906997,http://www.overstock.com/4538/cat.html?,API_Test_Campaign_2
1191,10176924,http://www.overstock.com/Home-Garden/Sheer-Curtains/6422/subcat.html?,Generic_Standard_Home Decor
1192,3742344754,"http://www.overstock.com/Home-Garden/Living-Room-Furniture/Futon-Set,/type,/713/cat.html?cid=247234",Experiment_Furniture_Hackathon 3
1193,5661450323,http://www.overstock.com/2030/subcat.html?,API_Test_Campaign_2
1194,6027898166,http://www.overstock.com/22405/subcat.html?,API_Test_Campaign_2
1195,5998406555,http://www.overstock.com/3637/cat.html?,API_Test_Campaign_2
1196,5975435343,http://www.overstock.com/?,API_Test_Campaign_2
1197,6002587525,http://www.overstock.com/41/dept.html?,API_Test_Campaign_2
1198,10262364,"http://www.overstock.com/Home-Garden/Silk-Plants/Orchids,/plant-type,/978/subcat.html?sort=Top+Sellers&cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}158587619527522&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Home Decor
1199,5978642791,"https://www.overstock.com/Home-Garden/Area-Rugs/Christopher-Knight-Home,/brand,/244/cat.html?",Standard_Partners
1200,5998331500,http://www.overstock.com/3681/cat.html?,API_Test_Campaign_2
1201,5976779079,http://www.overstock.com/4538/cat.html?,API_Test_Campaign_2
1202,5974887476,http://www.overstock.com/6451/subcat.html?,API_Test_Campaign_2
1203,4689609331,"https://www.overstock.com/Bedding-Bath/Sheets/California-King,/size,/4549/cat.html?CID=128506",Generic_Standard_Bedding
1204,5993728154,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
1205,3742344847,"http://www.overstock.com/Home-Garden/Sofas-Loveseats/Loveseat,Leather,Black,/type,material,color,/2027/subcat.html?cid=247234",Generic_Standard_Furniture
1206,6001475554,http://www.overstock.com/2/subcat.html?,API_Test_Campaign_2
1207,3742344907,"http://www.overstock.com/Home-Garden/Sofas-Loveseats/Sofa,/type,/2027/subcat.html?keywords=Couch&searchtype=Header&cid=247234",Generic_Standard_Furniture
1208,5974775778,http://www.overstock.com/708/cat.html?,API_Test_Campaign_2
1209,10262364,"http://www.overstock.com/Home-Garden/Silk-Plants/Orchids,/plant-type,/978/subcat.html?sort=Top+Sellers&cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}158587619527522&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Experiment_Home Decor_coop #4
1210,3742344847,"http://www.overstock.com/Home-Garden/Sofas-Loveseats/Loveseat,Leather,Black,/type,material,color,/2027/subcat.html?cid=247234",Experiment_Furniture_Hackathon 3
1211,6000051546,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1212,5998802809,http://www.overstock.com/323/dept.html?,API_Test_Campaign_2
1213,6030350150,http://www.overstock.com/5761/subcat.html?,API_Test_Campaign_2
1214,5974653042,http://www.overstock.com/?,API_Test_Campaign_2
1215,5999629083,http://www.overstock.com/?,API_Test_Campaign_2
1216,3742345210,"http://www.overstock.com/Home-Garden/Dining-Sets/small,/k,/18551/subcat.html?sort=Recommended&searchtype=guidedNav&cid=247234",Experiment_Furniture_Hackathon 3
1217,5977079988,http://www.overstock.com/292/dept.html?,API_Test_Campaign_2
1218,5974634915,http://www.overstock.com/6405/subcat.html?,API_Test_Campaign_2
1219,3742345210,"http://www.overstock.com/Home-Garden/Dining-Sets/small,/k,/18551/subcat.html?sort=Recommended&searchtype=guidedNav&cid=247234",Generic_Standard_Furniture
1220,5994548606,http://www.overstock.com/27434/subcat.html?,API_Test_Campaign_2
1221,5972851049,http://www.overstock.com/?,API_Test_Campaign_2
1222,3742344745,"http://www.overstock.com/Home-Garden/Futons/Queen,/size,/2026/subcat.html?sort=Recommended&cid=247234",Experiment_Furniture_Hackathon 3
1223,3742344676,http://www.overstock.com/search?keywords=&additionalKeywords=corner+sofa&taxonomy=sub18553&sortOption=Relevance&searchtype=guidedNav&cid=247234,Experiment_Furniture_Hackathon 3
1224,3742344880,"http://www.overstock.com/Home-Garden/dinettes,/k,/1/store.html?sort=On%20Sale&searchtype=Header&cid=247234",Experiment_Furniture_Hackathon 3
1225,4470580122,"https://www.overstock.com/search?keywords=Antique+Brooches&taxonomy=sto4&ralt=sto46,sto39,sto6&TID=AR:TRUE&searchtype=Header&cid=128514",Experiment_Jewelry_Smart Bidding 4
1226,3742344880,"http://www.overstock.com/Home-Garden/dinettes,/k,/1/store.html?sort=On%20Sale&searchtype=Header&cid=247234",Generic_Standard_Furniture
1227,4689609334,https://www.overstock.com/search?keywords=sheets+for+sale&CID=128506,Generic_Standard_Bedding
1228,5974559904,http://www.overstock.com/457/dept.html?,API_Test_Campaign_2
1229,5998359032,http://www.overstock.com/6403/subcat.html?,API_Test_Campaign_2
1230,117747204,"http://www.overstock.com/Home-Garden/Air-Purifiers/RabbitAir,/brand,/17332/subcat.html?sort=Top+Sellers&cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}201831768482057&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Housewares
1231,3742344676,http://www.overstock.com/search?keywords=&additionalKeywords=corner+sofa&taxonomy=sub18553&sortOption=Relevance&searchtype=guidedNav&cid=247234,Generic_Standard_Furniture
1232,4470580134,https://www.overstock.com/Jewelry-Watches/Religious-Necklaces/16052/subcat.html?cid=128514,Experiment_Jewelry_Smart Bidding 4
1233,6032389897,http://www.overstock.com/459/dept.html?,API_Test_Campaign_2
1234,5974570196,http://www.overstock.com/?,API_Test_Campaign_2
1235,5522831539,"http://www.overstock.com/Home-Garden/Chaise-Lounges/Wicker,/material,/2034/subcat.html?",Head Terms
1236,5522807971,"http://www.overstock.com/Home-Garden/Beds/Queen,/size,/2013/subcat.html?",Head Terms
1237,10177044,http://www.overstock.com/Home-Garden/Valances/6421/subcat.html?,Generic_Standard_Home Decor
1238,6032045551,http://www.overstock.com/?,API_Test_Campaign_2
1239,6031522829,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1240,10177044,http://www.overstock.com/Home-Garden/Valances/6421/subcat.html?,Experiment_Home Decor_coop #4
1241,5998030510,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
1242,5998863013,http://www.overstock.com/?,API_Test_Campaign_2
1243,5974901027,http://www.overstock.com/3151/cat.html?,API_Test_Campaign_2
1244,6035993392,http://www.overstock.com/18602/subcat.html?,API_Test_Campaign_2
1245,5975277723,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1246,4689609208,https://www.overstock.com/search?keywords=ruffles&additionalKeywords=bed+ruffles&CID=128506,Experiment-Bedding Geo Jan 24
1247,4689609334,https://www.overstock.com/search?keywords=sheets+for+sale&CID=128506,Experiment-Bedding Geo Jan 24
1248,6034135618,http://www.overstock.com/?,API_Test_Campaign_2
1249,5978899387,http://www.overstock.com/2004/subcat.html?,API_Test_Campaign_2
1250,5491495264,http://www.overstock.com/Home-Garden/Sofas-Chairs-Sectionals/22407/subcat.html?,Head Terms
1251,6001637953,http://www.overstock.com/?,API_Test_Campaign_2
1252,6031372934,http://www.overstock.com/4/dept.html?,API_Test_Campaign_2
1253,5978398849,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
1254,3742344745,"http://www.overstock.com/Home-Garden/Futons/Queen,/size,/2026/subcat.html?sort=Recommended&cid=247234",Generic_Standard_Furniture
1255,4470580122,"https://www.overstock.com/search?keywords=Antique+Brooches&taxonomy=sto4&ralt=sto46,sto39,sto6&TID=AR:TRUE&searchtype=Header&cid=128514",Generic_Standard_Jewelry
1256,5996922852,http://www.overstock.com/3434/cat.html?,API_Test_Campaign_2
1257,5998282619,http://www.overstock.com/26127/subcat.html?,API_Test_Campaign_2
1258,4689609208,https://www.overstock.com/search?keywords=ruffles&additionalKeywords=bed+ruffles&CID=128506,Generic_Standard_Bedding
1259,6032097922,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
1260,6033229357,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
1261,4470580134,https://www.overstock.com/Jewelry-Watches/Religious-Necklaces/16052/subcat.html?cid=128514,Generic_Standard_Jewelry
1262,6031641467,http://www.overstock.com/2226/cat.html?,API_Test_Campaign_2
1263,6028181507,http://www.overstock.com/21146/subcat.html?,API_Test_Campaign_2
1264,6033300229,http://www.overstock.com/2027/subcat.html?,API_Test_Campaign_2
1265,6032359180,http://www.overstock.com/?,API_Test_Campaign_2
1266,5522831968,"http://www.overstock.com/Home-Garden/Kids-Beds/Loft-Bed,White-Finish,/bed-style,finish,/6407/subcat.html?",Head Terms
1267,5976943285,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1268,4689609175,https://www.overstock.com/search?keywords=down+comforters&CID=128506,Generic_Standard_Bedding
1269,3742345006,http://www.overstock.com/Baby/Changing-Pads/19272/subcat.html?sort=Recommended&cid=247234,Experiment_Furniture_Hackathon 3
1270,5976548412,http://www.overstock.com/2013/subcat.html?,API_Test_Campaign_2
1271,5997018699,http://www.overstock.com/?,API_Test_Campaign_2
1272,5996864387,"https://www.overstock.com/Clothing-Shoes/Fashion-Sunglasses/Ray_-Ban,Polarized,/brand,style,/20467/subcat.html?",Standard_Partners
1273,5974887569,http://www.overstock.com/22423/subcat.html?,API_Test_Campaign_2
1274,4689609175,https://www.overstock.com/search?keywords=down+comforters&CID=128506,Experiment-Bedding Geo Jan 24
1275,9884964,https://www.overstock.com/Jewelry-Watches/Pearl-Earrings/14506/subcat.html?cid=128514,Generic_Standard_Jewelry
1276,5978362084,http://www.overstock.com/1456/cat.html?,API_Test_Campaign_2
1277,3742344904,"http://www.overstock.com/search?keywords=Leather+Couch&taxonomy=sto1&ralt=sto22,sto6,sto37&TID=AR:TRUE&searchtype=Header&cid=247234",Generic_Standard_Furniture
1278,5974319150,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
1279,6031636211,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1280,3742345006,http://www.overstock.com/Baby/Changing-Pads/19272/subcat.html?sort=Recommended&cid=247234,Generic_Standard_Furniture
1281,5522831749,"http://www.overstock.com/Home-Garden/Floor-Lamps/3-Lights,/number-of-light,/33/subcat.html?",Head Terms
1282,5975071089,http://www.overstock.com/260/dept.html?,API_Test_Campaign_2
1283,6035177743,http://www.overstock.com/?,API_Test_Campaign_2
1284,5977100082,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
1285,6036026071,http://www.overstock.com/?,API_Test_Campaign_2
1286,6002546581,http://www.overstock.com/?,API_Test_Campaign_2
1287,5994677057,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1288,5972297969,http://www.overstock.com/?,API_Test_Campaign_2
1289,117746964,http://www.overstock.com/Home-Garden/Humidifiers/17333/subcat.html?sort=Top+Sellers&cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}111274468134529&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Housewares
1290,6031491156,http://www.overstock.com/?,API_Test_Campaign_2
1291,6029600553,http://www.overstock.com/2/dept.html?,API_Test_Campaign_2
1292,5995002212,http://www.overstock.com/21155/subcat.html?,API_Test_Campaign_2
1293,5974319153,http://www.overstock.com/?,API_Test_Campaign_2
1294,5998428281,http://www.overstock.com/715/cat.html?,API_Test_Campaign_2
1295,6031352189,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
1296,6034036972,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
1297,5997213855,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1298,5998684129,http://www.overstock.com/455/dept.html?,API_Test_Campaign_2
1299,6032028270,http://www.overstock.com/706/cat.html?,API_Test_Campaign_2
1300,6033850113,http://www.overstock.com/31/dept.html?,API_Test_Campaign_2
1301,5978981413,http://www.overstock.com/2025/subcat.html?,API_Test_Campaign_2
1302,5978757742,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1303,5994397091,http://www.overstock.com/22534/subcat.html?,API_Test_Campaign_2
1304,6036180373,http://www.overstock.com/452/dept.html?,API_Test_Campaign_2
1305,5998331497,http://www.overstock.com/22604/subcat.html?,API_Test_Campaign_2
1306,5974353014,http://www.overstock.com/?,API_Test_Campaign_2
1307,3742344904,"http://www.overstock.com/search?keywords=Leather+Couch&taxonomy=sto1&ralt=sto22,sto6,sto37&TID=AR:TRUE&searchtype=Header&cid=247234",Experiment_Furniture_Hackathon 3
1308,753681557,"http://www.overstock.com/Home-Garden/Statues-Sculptures/Buddha,/accent-type,/6416/subcat.html?cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}181776490694541&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Experiment_Home Decor_coop #4
1309,6030266997,http://www.overstock.com/1461/cat.html?,API_Test_Campaign_2
1310,9884964,https://www.overstock.com/Jewelry-Watches/Pearl-Earrings/14506/subcat.html?cid=128514,Experiment_Jewelry_Smart Bidding 4
1311,6028924232,http://www.overstock.com/710/cat.html?,API_Test_Campaign_2
1312,6028937465,http://www.overstock.com/2019/subcat.html?,API_Test_Campaign_2
1313,5975107620,http://www.overstock.com/6407/subcat.html?,API_Test_Campaign_2
1314,5976618526,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
1315,6034105002,http://www.overstock.com/?,API_Test_Campaign_2
1316,6033995538,http://www.overstock.com/310/dept.html?,API_Test_Campaign_2
1317,5977268655,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1318,5974775781,http://www.overstock.com/31/dept.html?,API_Test_Campaign_2
1319,6027160343,http://www.overstock.com/2739/subcat.html?,API_Test_Campaign_2
1320,120956964,http://www.overstock.com/Home-Garden/Valet-Stands/27713/subcat.html?sort=Top+Sellers&cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}93195566461778&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Housewares
1321,4689609205,"https://www.overstock.com/Bedding-Bath/Bedskirts/Red,/color,/4530/cat.html?searchtype=Header&cid=128506",Experiment-Bedding Geo Jan 24
1322,121126884,"http://www.overstock.com/Home-Garden/Vacuum-Cleaners/Sebo,/brand,/2004/subcat.html?sort=Top+Sellers&cid=128511&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}103908398618232&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Housewares
1323,5978757745,http://www.overstock.com/?,API_Test_Campaign_2
1324,4689609205,"https://www.overstock.com/Bedding-Bath/Bedskirts/Red,/color,/4530/cat.html?searchtype=Header&cid=128506",Generic_Standard_Bedding
1325,753681557,"http://www.overstock.com/Home-Garden/Statues-Sculptures/Buddha,/accent-type,/6416/subcat.html?cid=128510&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}181776490694541&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470",Generic_Standard_Home Decor
1326,6034234773,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1327,112676604,http://www.overstock.com/Crafts-Sewing/Kids-Crafts/3147/cat.html?cid=136140&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}80945059894270&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Standard_Crafts
1328,6000330264,http://www.overstock.com/3434/cat.html?,API_Test_Campaign_2
1329,6029681520,http://www.overstock.com/454/dept.html?,API_Test_Campaign_2
1330,5973190898,http://www.overstock.com/2/subcat.html?,API_Test_Campaign_2
1331,6032091678,http://www.overstock.com/33/subcat.html?,API_Test_Campaign_2
1332,6032040933,http://www.overstock.com/4541/cat.html?,API_Test_Campaign_2
1333,10064964,http://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&cid=128507&kid={_mkwid}&TRACK=PSGGL&mkwid={ifsearch:s}{ifcontent:c}249423325511498&pcrid={creative}&pmt={matchtype}&pdv={device}&mtrckid=17394at10470,Generic_Standard_Bath
1334,6031352186,http://www.overstock.com/2737/subcat.html?,API_Test_Campaign_2
1335,5974673186,http://www.overstock.com/?,API_Test_Campaign_2
1336,6031852707,http://www.overstock.com/2738/subcat.html?,API_Test_Campaign_2
1337,6036363304,http://www.overstock.com/713/cat.html?,API_Test_Campaign_2
1338,3742344790,"http://www.overstock.com/Home-Garden/MediaBookshelves/Wood,/material,/2031/subcat.html?cid=247234",Generic_Standard_Furniture
1339,6031042752,http://www.overstock.com/18551/subcat.html?,API_Test_Campaign_2
1340,5977163832,http://www.overstock.com/3/dept.html?,API_Test_Campaign_2
1341,3742344811,http://www.overstock.com/Home-Garden/Bedroom-Sets/17329/subcat.html?count=50&sort=On+Sale&TID=SORT:On+Sale&cid=247234,Experiment_Furniture_Hackathon 3
1342,5661463280,http://www.overstock.com/32/dept.html?,API_Test_Campaign_2
1343,4470580245,https://www.overstock.com/search?keywords=tie+clip&taxonomy=dep26&searchtype=guidedNav&cid=128514,Experiment_Jewelry_Smart Bidding 4
