,FinalURL,CustomParameter,Identifier
126,https://www.overstock.com/Home-Garden/Garden-Accents/2040/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033492&ds_s_kwgid=58700001551398217""}",Generic_Standard_Garden
127,https://www.overstock.com/Home-Garden/Gazebos-Pergolas/22409/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033633&ds_s_kwgid=58700001551398286""}",Generic_Standard_Garden
128,"https://www.overstock.com/Home-Garden/Planters-Hangers-Stands/Stands,/type,/2038/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033690&ds_s_kwgid=58700001551398313""}",Generic_Standard_Garden
129,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033423&ds_s_kwgid=58700001551398184""}",Generic_Standard_Garden
130,https://www.overstock.com/Home-Garden/Outdoor-Fountains/2039/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033393&ds_s_kwgid=58700001551398169""}",Generic_Standard_Garden
131,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033852&ds_s_kwgid=58700001551398394""}",Generic_Standard_Garden
132,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033810&ds_s_kwgid=58700001551398373""}",Generic_Standard_Garden
133,"https://www.overstock.com/Home-Garden/Garden-Accents/Ceramic,Stools,/material,type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033483&ds_s_kwgid=58700001551398214""}",Generic_Standard_Garden
134,"https://www.overstock.com/Home-Garden/Sofas-Chairs-Sectionals/Adirondack-Chairs,/chair-type,/22407/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033744&ds_s_kwgid=58700001551398340""}",Generic_Standard_Garden
135,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033579&ds_s_kwgid=58700001551398259""}",Generic_Standard_Garden
136,https://www.overstock.com/Home-Garden/Patio-Umbrellas-Shades/3631/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033681&ds_s_kwgid=58700001551398307""}",Generic_Standard_Garden
137,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033453&ds_s_kwgid=58700001551398199""}",Generic_Standard_Garden
138,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033582&ds_s_kwgid=58700001551398262""}",Generic_Standard_Garden
139,https://www.overstock.com/Home-Garden/Dining-Sets/17331/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033711&ds_s_kwgid=58700001551398322""}",Generic_Standard_Garden
140,"https://www.overstock.com/Home-Garden/Garden-Accents/Planters,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033750&ds_s_kwgid=58700001551398343""}",Generic_Standard_Garden
141,"https://www.overstock.com/Home-Garden/Garden-Accents/Ceramic,Stools,/material,type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033486&ds_s_kwgid=58700001551398214""}",Generic_Standard_Garden
142,https://www.overstock.com/Home-Garden/Garden-Accents/2040/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033489&ds_s_kwgid=58700001551398217""}",Generic_Standard_Garden
143,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033771&ds_s_kwgid=58700001551398352""}",Generic_Standard_Garden
144,https://www.overstock.com/Home-Garden/Dining-Chairs/19116/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033792&ds_s_kwgid=58700001551398364""}",Generic_Standard_Garden
145,"https://www.overstock.com/Home-Garden/Garden-Accents/White,Stools,/color,type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033612&ds_s_kwgid=58700001551398277""}",Generic_Standard_Garden
146,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033777&ds_s_kwgid=58700001551398355""}",Generic_Standard_Garden
147,https://www.overstock.com/Home-Garden/Patio-Furniture/714/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033669&ds_s_kwgid=58700001551398301""}",Generic_Standard_Garden
148,http://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012537016407&ds_s_kwgid=58700001551398361""}",Generic_Standard_Garden
149,https://www.overstock.com/Home-Garden/Solar-Lights/2042/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033834&ds_s_kwgid=58700001551398385""}",Generic_Standard_Garden
150,http://www.overstock.com/Home-Garden/Birdfeeders-Birdbaths/2037/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033705&ds_s_kwgid=58700001551398319""}",Generic_Standard_Garden
151,https://www.overstock.com/Home-Garden/Outdoor-Cushions-Pillows/21118/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033477&ds_s_kwgid=58700001551398211""}",Generic_Standard_Garden
152,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033450&ds_s_kwgid=58700001551398199""}",Generic_Standard_Garden
153,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033798&ds_s_kwgid=58700001551398367""}",Generic_Standard_Garden
154,"https://www.overstock.com/Home-Garden/Sofas-Chairs-Sectionals/Adirondack-Chairs,/chair-type,/22407/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033747&ds_s_kwgid=58700001551398340""}",Generic_Standard_Garden
155,https://www.overstock.com/Home-Garden/Dining-Sets/17331/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033708&ds_s_kwgid=58700001551398322""}",Generic_Standard_Garden
156,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033444&ds_s_kwgid=58700001551398196""}",Generic_Standard_Garden
157,https://www.overstock.com/Home-Garden/Outdoor-Cushions-Pillows/21118/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033594&ds_s_kwgid=58700001551398268""}",Generic_Standard_Garden
158,"https://www.overstock.com/Home-Garden/Patio-Furniture/Wicker-Chairs,Wicker,/chair-type,material,/714/cat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033672&ds_s_kwgid=58700001551398304""}",Generic_Standard_Garden
159,https://www.overstock.com/Home-Garden/Birdfeeders-Birdbaths/2037/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033522&ds_s_kwgid=58700001551398232""}",Generic_Standard_Garden
160,"https://www.overstock.com/Home-Garden/Planters-Hangers-Stands/Stands,/type,/2038/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033405&ds_s_kwgid=58700001551398175""}",Generic_Standard_Garden
161,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033735&ds_s_kwgid=58700001551398334""}",Generic_Standard_Garden
162,"https://www.overstock.com/Home-Garden/Planters-Hangers-Stands/Stands,/type,/2038/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033534&ds_s_kwgid=58700001551398238""}",Generic_Standard_Garden
163,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033789&ds_s_kwgid=58700001551398361""}",Generic_Standard_Garden
164,https://www.overstock.com/Home-Garden/Patio-Furniture/714/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033666&ds_s_kwgid=58700001551398301""}",Generic_Standard_Garden
165,https://www.overstock.com/Home-Garden/Dining-Chairs/19116/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033795&ds_s_kwgid=58700001551398364""}",Generic_Standard_Garden
166,https://www.overstock.com/Home-Garden/Solar-Lights/2042/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033837&ds_s_kwgid=58700001551398385""}",Generic_Standard_Garden
167,http://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012508867849&ds_s_kwgid=58700001551398223""}",Generic_Standard_Garden
168,http://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012537016404&ds_s_kwgid=58700001551398361""}",Generic_Standard_Garden
169,"https://www.overstock.com/Home-Garden/Planters-Hangers-Stands/Wood,Planters,/material,type,/2038/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033471&ds_s_kwgid=58700001551398208""}",Generic_Standard_Garden
170,"https://www.overstock.com/Home-Garden/Patio-Furniture/Wicker,/material,/714/cat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033609&ds_s_kwgid=58700001551398274""}",Generic_Standard_Garden
171,http://www.overstock.com/Home-Garden/Gazebos-Pergolas/22409/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012537016392&ds_s_kwgid=58700001551398286""}",Generic_Standard_Garden
172,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033774&ds_s_kwgid=58700001551398355""}",Generic_Standard_Garden
173,http://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033786&ds_s_kwgid=58700001551398361""}",Generic_Standard_Garden
