,FinalURL,CustomParameter,Identifier
1437,https://www.overstock.com/search?keywords=&taxonomy=cat2360&searchtype=guidedNav&additionalKeywords=diamond+ring+guards+wraps+enhancers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065680482&ds_s_kwgid=58700002557787558""}",Experiment_Jewelry_Smart Bidding 4
1438,"https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/Cubic-Zirconia,/stone,/2355/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064860289&ds_s_kwgid=58700002558720376""}",Experiment_Jewelry_Smart Bidding 4
1439,"https://www.overstock.com/Jewelry-Watches/Rings/Sterling-Silver,Bands,/metal,ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065625477&ds_s_kwgid=58700002558705631""}",Experiment_Jewelry_Smart Bidding 4
1440,https://www.overstock.com/search?keywords=&taxonomy=sub14563&searchtype=guidedNav&additionalKeywords=chain,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064847821&ds_s_kwgid=58700002557787615""}",Experiment_Jewelry_Smart Bidding 4
1441,https://www.overstock.com/search?keywords=collar+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065678985&ds_s_kwgid=58700002558717109""}",Experiment_Jewelry_Smart Bidding 4
1442,"https://www.overstock.com/Jewelry-Watches/Rings/Bands,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065633367&ds_s_kwgid=58700002558706354""}",Experiment_Jewelry_Smart Bidding 4
1443,"https://www.overstock.com/Jewelry-Watches/Mens-Watches/Luxury,/type,/3434/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064870027&ds_s_kwgid=58700002556583399""}",Experiment_Jewelry_Smart Bidding 4
1444,https://www.overstock.com/Jewelry-Watches/Jewelry/13/dept.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065484066&ds_s_kwgid=58700002556549568""}",Experiment_Jewelry_Smart Bidding 4
1445,"https://www.overstock.com/Jewelry-Watches/Jewelry-Sets/Pearl,/stone,/2355/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063256715&ds_s_kwgid=58700002556548461""}",Experiment_Jewelry_Smart Bidding 4
1446,https://www.overstock.com/search?keywords=&taxonomy=cat2350&searchtype=guidedNav&additionalKeywords=custom,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065688051&ds_s_kwgid=58700002557789097""}",Experiment_Jewelry_Smart Bidding 4
1447,https://www.overstock.com/search?keywords=&taxonomy=cat2350&searchtype=guidedNav&additionalKeywords=custom,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065688042&ds_s_kwgid=58700002557789097""}",Experiment_Jewelry_Smart Bidding 4
1448,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Jewelry-Box,/type,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063292139&ds_s_kwgid=58700002556548599""}",Experiment_Jewelry_Smart Bidding 4
1449,"https://www.overstock.com/Jewelry-Watches/Rings/Sterling-Silver,Bands,/metal,ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065625474&ds_s_kwgid=58700002558705631""}",Experiment_Jewelry_Smart Bidding 4
1450,"https://www.overstock.com/Jewelry-Watches/Charm-Bracelets/On-Sale,/on__sale,/19354/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063402380&ds_s_kwgid=58700002558698968""}",Experiment_Jewelry_Smart Bidding 4
1451,"https://www.overstock.com/search?keywords=3+stone+ring&taxonomy=sto4&ralt=sto6,sto1,sto3&TID=AR:TRUE&searchtype=Header","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065626857&ds_s_kwgid=58700002558704791""}",Experiment_Jewelry_Smart Bidding 4
1452,https://www.overstock.com/Jewelry-Watches/Pearl-Necklaces/14589/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065649675&ds_s_kwgid=58700002558709024""}",Experiment_Jewelry_Smart Bidding 4
1453,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063299159&ds_s_kwgid=58700002556549235""}",Experiment_Jewelry_Smart Bidding 4
1454,"https://www.overstock.com/Jewelry-Watches/Earrings/Stud,Black,Onyx,/style,gemstone-color,gemstone,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065483592&ds_s_kwgid=58700002556549547""}",Experiment_Jewelry_Smart Bidding 4
1455,https://www.overstock.com/search?keywords=&taxonomy=dep292&moreon_sale=On+Sale&searchtype=guidedNav&additionalKeywords=wrist+watch,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065623569&ds_s_kwgid=58700002556562825""}",Experiment_Jewelry_Smart Bidding 4
1456,"https://www.overstock.com/Jewelry-Watches/Earrings/Pearl,Stud,/stone,style,/2353/cat.html?sort=Recommended","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063254135&ds_s_kwgid=58700002556549178""}",Experiment_Jewelry_Smart Bidding 4
1457,https://www.overstock.com/search?keywords=&taxonomy=cat3430&searchtype=guidedNav&additionalKeywords=kids,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063468272&ds_s_kwgid=58700002558713122""}",Experiment_Jewelry_Smart Bidding 4
1458,"https://www.overstock.com/Jewelry-Watches/Rings/Engagement,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065629053&ds_s_kwgid=58700002557780457""}",Experiment_Jewelry_Smart Bidding 4
1459,https://www.overstock.com/Jewelry-Watches/Bridal-Sets/14656/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064796725&ds_s_kwgid=58700002556561742""}",Experiment_Jewelry_Smart Bidding 4
1460,"https://www.overstock.com/Jewelry-Watches/Gold-Rings/Bands,/ring-style,/14636/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065481720&ds_s_kwgid=58700002556549394""}",Experiment_Jewelry_Smart Bidding 4
1461,https://www.overstock.com/Jewelry-Watches/Earrings/2353/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064860883&ds_s_kwgid=58700002558720433""}",Experiment_Jewelry_Smart Bidding 4
1462,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?TID=TN:JW:Mlinks,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064860304&ds_s_kwgid=58700002558720379""}",Experiment_Jewelry_Smart Bidding 4
1463,"https://www.overstock.com/Jewelry-Watches/Necklaces/On-Sale,/on__sale,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064787449&ds_s_kwgid=58700002558699013""}",Experiment_Jewelry_Smart Bidding 4
1464,https://www.overstock.com/Jewelry-Watches/Wraps-Guards/14661/subcat.html?sort=Top+Sellers,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063474770&ds_s_kwgid=58700002557784348""}",Experiment_Jewelry_Smart Bidding 4
1465,https://www.overstock.com/search?keywords=&taxonomy=sub14558&searchtype=guidedNav&additionalKeywords=silver,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065677404&ds_s_kwgid=58700002558716896""}",Experiment_Jewelry_Smart Bidding 4
1466,https://www.overstock.com/search?keywords=&taxonomy=cat2355&searchtype=guidedNav&additionalKeywords=gift+set,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065668410&ds_s_kwgid=58700002558716104""}",Experiment_Jewelry_Smart Bidding 4
1467,"https://www.overstock.com/Jewelry-Watches/Earrings/Stud,Black,Onyx,/style,gemstone-color,gemstone,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065483595&ds_s_kwgid=58700002556549547""}",Experiment_Jewelry_Smart Bidding 4
1468,"https://www.overstock.com/Jewelry-Watches/Watches/Luxury,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065355993&ds_s_kwgid=58700002557768838""}",Experiment_Jewelry_Smart Bidding 4
1469,https://www.overstock.com/search?keywords=&taxonomy=sub14584&searchtype=guidedNav&additionalKeywords=snake+chains,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063440600&ds_s_kwgid=58700002557776866""}",Experiment_Jewelry_Smart Bidding 4
1470,https://www.overstock.com/Jewelry-Watches/Watch-Boxes/20583/subcat.html?sort=Top+Sellers&TID=TN:WA:AccBoxes&TID=-IS,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064713538&ds_s_kwgid=58700002557773539""}",Experiment_Jewelry_Smart Bidding 4
1471,"https://www.overstock.com/Jewelry-Watches/Necklaces/Chain,Silver-Overlay,/necklace-type,metal,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065642763&ds_s_kwgid=58700002557782422""}",Experiment_Jewelry_Smart Bidding 4
1472,"https://www.overstock.com/Jewelry-Watches/Jewelry/Labradorite,Gemstone,/gemstone,stone,/13/dept.html","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063493535&ds_s_kwgid=58700002556577975""}",Experiment_Jewelry_Smart Bidding 4
1473,"https://www.overstock.com/Jewelry-Watches/Bracelets/Bangle,/bracelet-style,/2350/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065647494&ds_s_kwgid=58700002558708295""}",Experiment_Jewelry_Smart Bidding 4
1474,"https://www.overstock.com/Jewelry-Watches/Anklets/Jewelry-Watches-Promo,/sale,/17536/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063475517&ds_s_kwgid=58700002557784363""}",Experiment_Jewelry_Smart Bidding 4
1475,"https://www.overstock.com/Jewelry-Watches/Gold-Necklaces/Chain,24-Inch,/necklace-type,length,/14584/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064824562&ds_s_kwgid=58700002558711229""}",Experiment_Jewelry_Smart Bidding 4
1476,https://www.overstock.com/search?keywords=&taxonomy=dep292&refinebrand=Timex&searchtype=guidedNav&additionalKeywords=timex+expedition,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065377860&ds_s_kwgid=58700002558693847""}",Experiment_Jewelry_Smart Bidding 4
1477,"https://www.overstock.com/Jewelry-Watches/Bracelets/Bangle,/bracelet-style,/2350/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065634729&ds_s_kwgid=58700002558705655""}",Experiment_Jewelry_Smart Bidding 4
1478,"https://www.overstock.com/Jewelry-Watches/Watches/Vintage,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064712779&ds_s_kwgid=58700002556554680""}",Experiment_Jewelry_Smart Bidding 4
1479,"https://www.overstock.com/Jewelry-Watches/Bracelets/Stainless-Steel,/metal,/2350/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064824241&ds_s_kwgid=58700002558711211""}",Experiment_Jewelry_Smart Bidding 4
1480,https://www.overstock.com/search?keywords=&taxonomy=dep13&refinemetal=Gold&searchtype=guidedNav&additionalKeywords=chain,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063477896&ds_s_kwgid=58700002557785200""}",Experiment_Jewelry_Smart Bidding 4
1481,https://www.overstock.com/Jewelry-Watches/Engagement-Rings/14657/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065695038&ds_s_kwgid=58700002558722893""}",Experiment_Jewelry_Smart Bidding 4
1482,"https://www.overstock.com/Jewelry-Watches/Necklaces/Pendant,/necklace-type,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063477362&ds_s_kwgid=58700002557785197""}",Experiment_Jewelry_Smart Bidding 4
1483,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Wood,/material,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064604638&ds_s_kwgid=58700002556548533""}",Experiment_Jewelry_Smart Bidding 4
1484,https://www.overstock.com/search?keywords=&taxonomy=cat2350&searchtype=guidedNav&additionalKeywords=white+gold,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065650233&ds_s_kwgid=58700002556566914""}",Experiment_Jewelry_Smart Bidding 4
1485,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=flower,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065632095&ds_s_kwgid=58700002556562813""}",Experiment_Jewelry_Smart Bidding 4
1486,https://www.overstock.com/search?keywords=&taxonomy=sub19358&searchtype=guidedNav&additionalKeywords=wedding,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064657984&ds_s_kwgid=58700002556549478""}",Experiment_Jewelry_Smart Bidding 4
1487,"https://www.overstock.com/Jewelry-Watches/Watches/Sport,/type,/292/dept.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064737793&ds_s_kwgid=58700002557775030""}",Experiment_Jewelry_Smart Bidding 4
1488,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=tiffany,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065620047&ds_s_kwgid=58700002557778978""}",Experiment_Jewelry_Smart Bidding 4
1489,https://www.overstock.com/search?keywords=&taxonomy=cat2357&refinenecklace+type=Pendant&searchtype=guidedNav&additionalKeywords=knot+pendant,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064820857&ds_s_kwgid=58700002558710116""}",Experiment_Jewelry_Smart Bidding 4
1490,https://www.overstock.com/search?keywords=red+choker,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064606384&ds_s_kwgid=58700002556548566""}",Experiment_Jewelry_Smart Bidding 4
1491,https://www.overstock.com/search?keywords=&taxonomy=sub5653&searchtype=guidedNav&additionalKeywords=tiara,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065686641&ds_s_kwgid=58700002557789076""}",Experiment_Jewelry_Smart Bidding 4
1492,"https://www.overstock.com/Jewelry-Watches/Crystal-Glass-Bead-Bracelets/Beaded,/bracelet-style,/14438/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065680521&ds_s_kwgid=58700002557787564""}",Experiment_Jewelry_Smart Bidding 4
1493,https://www.overstock.com/Jewelry-Watches/Jewelry/13/dept.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065355273&ds_s_kwgid=58700002557768808""}",Experiment_Jewelry_Smart Bidding 4
1494,https://www.overstock.com/search?keywords=band&taxonomy=cat2360&refinering+style=Bands&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063457913&ds_s_kwgid=58700002558709261""}",Experiment_Jewelry_Smart Bidding 4
1495,https://www.overstock.com/Jewelry-Watches/Anklets/17536/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064803766&ds_s_kwgid=58700002556562525""}",Experiment_Jewelry_Smart Bidding 4
1496,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=vintage,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065634672&ds_s_kwgid=58700002558705937""}",Experiment_Jewelry_Smart Bidding 4
1497,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Jewelry-Box,/type,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064849741&ds_s_kwgid=58700002558719872""}",Experiment_Jewelry_Smart Bidding 4
1498,https://www.overstock.com/search?keywords=&additionalKeywords=lockets&taxonomy=sub14585&sortOption=Relevance&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064802917&ds_s_kwgid=58700002557779158""}",Experiment_Jewelry_Smart Bidding 4
1499,https://www.overstock.com/search?keywords=&taxonomy=cat2361&searchtype=guidedNav&additionalKeywords=band,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065661078&ds_s_kwgid=58700002558713653""}",Experiment_Jewelry_Smart Bidding 4
1500,https://www.overstock.com/search?keywords=&taxonomy=cat2357&searchtype=guidedNav&additionalKeywords=wedding,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064841656&ds_s_kwgid=58700002558717127""}",Experiment_Jewelry_Smart Bidding 4
1501,"https://www.overstock.com/Jewelry-Watches/Diamond-Earrings/Hoop,Gold~White-Gold,/style,metal,/14495/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064873732&ds_s_kwgid=58700002556583417""}",Experiment_Jewelry_Smart Bidding 4
1502,https://www.overstock.com/search?keywords=&taxonomy=dep292&searchtype=guidedNav&additionalKeywords=wenger,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064819585&ds_s_kwgid=58700002558709561""}",Experiment_Jewelry_Smart Bidding 4
1503,https://www.overstock.com/Jewelry-Watches/Kids-Watches/3433/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063489611&ds_s_kwgid=58700002557787579""}",Experiment_Jewelry_Smart Bidding 4
1504,"https://www.overstock.com/Jewelry-Watches/Earrings/Citrine,/gemstone,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063481805&ds_s_kwgid=58700002557787072""}",Experiment_Jewelry_Smart Bidding 4
1505,https://www.overstock.com/search?keywords=&taxonomy=cat2357&searchtype=guidedNav&additionalKeywords=bridal,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065604123&ds_s_kwgid=58700002557776905""}",Experiment_Jewelry_Smart Bidding 4
1506,"https://www.overstock.com/Jewelry-Watches/Rings/Rose-Gold,rose-gold-ring-guard,/metal,k,/2360/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065481747&ds_s_kwgid=58700002556549400""}",Experiment_Jewelry_Smart Bidding 4
1507,https://www.overstock.com/search?keywords=his+her&taxonomy=dep292&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065695062&ds_s_kwgid=58700002558722896""}",Experiment_Jewelry_Smart Bidding 4
1508,"https://www.overstock.com/Jewelry-Watches/Crystal-Glass-Bead-Earrings/Glass,/stone,/14491/subcat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063479213&ds_s_kwgid=58700002556570412""}",Experiment_Jewelry_Smart Bidding 4
1509,https://www.overstock.com/search?keywords=&taxonomy=dep292&searchtype=guidedNav&additionalKeywords=wenger,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064819597&ds_s_kwgid=58700002558709561""}",Experiment_Jewelry_Smart Bidding 4
1510,https://www.overstock.com/Jewelry-Watches/Mens-Watches/3434/cat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064813912&ds_s_kwgid=58700002558708925""}",Experiment_Jewelry_Smart Bidding 4
1511,https://www.overstock.com/Jewelry-Watches/Geneva-Womens-Watches/20856/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065676702&ds_s_kwgid=58700002558716620""}",Experiment_Jewelry_Smart Bidding 4
1512,"https://www.overstock.com/search?keywords=sapphire+bracelets&taxonomy=sto4&ralt=sto39,sto9,sto6&TID=AR:TRUE&searchtype=Header","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063381503&ds_s_kwgid=58700002556558742""}",Experiment_Jewelry_Smart Bidding 4
1513,"https://www.overstock.com/Jewelry-Watches/apple-watches,/k,/4/store.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064873759&ds_s_kwgid=58700002556583438""}",Experiment_Jewelry_Smart Bidding 4
1514,https://www.overstock.com/Jewelry-Watches/Pearl-Bracelets/14451/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063468317&ds_s_kwgid=58700002558713128""}",Experiment_Jewelry_Smart Bidding 4
1515,"https://www.overstock.com/Jewelry-Watches/Jewelry/pendants,Gemstone,/k,stone,/13/dept.html?sort=Recommended","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065485401&ds_s_kwgid=58700002557773803""}",Experiment_Jewelry_Smart Bidding 4
1516,"https://www.overstock.com/Jewelry-Watches/Necklaces/Pendant,Turquoise,/necklace-type,gemstone,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065680437&ds_s_kwgid=58700002558717151""}",Experiment_Jewelry_Smart Bidding 4
1517,https://www.overstock.com/search?keywords=his+her&taxonomy=dep292&searchtype=guidedNav,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065695059&ds_s_kwgid=58700002558722896""}",Experiment_Jewelry_Smart Bidding 4
1518,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=girl%27s,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065667795&ds_s_kwgid=58700002556572095""}",Experiment_Jewelry_Smart Bidding 4
1519,https://www.overstock.com/search?keywords=&taxonomy=cat2357&searchtype=guidedNav&additionalKeywords=celtic,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064841608&ds_s_kwgid=58700002558717121""}",Experiment_Jewelry_Smart Bidding 4
1520,"https://www.overstock.com/Jewelry-Watches/Necklaces/Chain,14k,Gold,14k,/necklace-type,gold-karat,metal,k,/2357/cat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065568357&ds_s_kwgid=58700002557776824""}",Experiment_Jewelry_Smart Bidding 4
1521,https://www.overstock.com/search?keywords=&taxonomy=cat2357&searchtype=guidedNav&additionalKeywords=personalized,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064657612&ds_s_kwgid=58700002556549457""}",Experiment_Jewelry_Smart Bidding 4
1522,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=marcasite,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063440576&ds_s_kwgid=58700002557776863""}",Experiment_Jewelry_Smart Bidding 4
1523,https://www.overstock.com/search?keywords=&taxonomy=dep292&searchtype=guidedNav&additionalKeywords=unique,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065437908&ds_s_kwgid=58700002557768925""}",Experiment_Jewelry_Smart Bidding 4
1524,"https://www.overstock.com/search?keywords=sapphire+bracelets&taxonomy=sto4&ralt=sto39,sto9,sto6&TID=AR:TRUE&searchtype=Header","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063381512&ds_s_kwgid=58700002556558742""}",Experiment_Jewelry_Smart Bidding 4
1525,https://www.overstock.com/search?keywords=&taxonomy=sub19358&searchtype=guidedNav&additionalKeywords=wedding,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064657990&ds_s_kwgid=58700002556549478""}",Experiment_Jewelry_Smart Bidding 4
1526,https://www.overstock.com/search?keywords=&taxonomy=dep13&refinejewelry+type=Fashion&searchtype=guidedNav&additionalKeywords=wire,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063354152&ds_s_kwgid=58700002556549415""}",Experiment_Jewelry_Smart Bidding 4
1527,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=post,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064800823&ds_s_kwgid=58700002557778390""}",Experiment_Jewelry_Smart Bidding 4
1528,"https://www.overstock.com/Jewelry-Watches/Necklaces/Turquoise,/gemstone,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065377911&ds_s_kwgid=58700002558693853""}",Experiment_Jewelry_Smart Bidding 4
1529,https://www.overstock.com/Jewelry-Watches/Watch-Boxes/20583/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065654844&ds_s_kwgid=58700002558711541""}",Experiment_Jewelry_Smart Bidding 4
1530,https://www.overstock.com/search?keywords=&taxonomy=sub17536&searchtype=guidedNav&additionalKeywords=bead,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064535074&ds_s_kwgid=58700002558692260""}",Experiment_Jewelry_Smart Bidding 4
1531,"https://www.overstock.com/Jewelry-Watches/Rings/Anniversary,/ring-style,/2360/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065669193&ds_s_kwgid=58700002558716191""}",Experiment_Jewelry_Smart Bidding 4
1532,"https://www.overstock.com/Jewelry-Watches/Earrings/Citrine,/gemstone,/2353/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063481793&ds_s_kwgid=58700002557787072""}",Experiment_Jewelry_Smart Bidding 4
1533,https://www.overstock.com/search?keywords=&taxonomy=dep13&searchtype=guidedNav&additionalKeywords=tribal,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064686604&ds_s_kwgid=58700002558697543""}",Experiment_Jewelry_Smart Bidding 4
1534,"https://www.overstock.com/Jewelry-Watches/Necklaces/Jade,Pendant,/gemstone,necklace-type,/2357/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063504239&ds_s_kwgid=58700002556580906""}",Experiment_Jewelry_Smart Bidding 4
1535,https://www.overstock.com/Jewelry-Watches/Loose-Beads-Stones/19364/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065636322&ds_s_kwgid=58700002556564022""}",Experiment_Jewelry_Smart Bidding 4
1536,"https://www.overstock.com/Jewelry-Watches/Wraps-Guards/White-Gold,ring-guard,/metal,k,/14661/subcat.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063458750&ds_s_kwgid=58700002558711145""}",Experiment_Jewelry_Smart Bidding 4
1537,"https://www.overstock.com/Jewelry-Watches/Jewelry-Boxes/Wood,/material,/3430/cat.html?","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064659502&ds_s_kwgid=58700002556549517""}",Experiment_Jewelry_Smart Bidding 4
1538,https://www.overstock.com/search?keywords=oriental+jewelry+box&taxonomy=cat3430&sortOption=Relevance&searchtype=Header,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063504263&ds_s_kwgid=58700002556580915""}",Experiment_Jewelry_Smart Bidding 4
1539,https://www.overstock.com/Jewelry-Watches/Anklets/17536/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065481681&ds_s_kwgid=58700002556549388""}",Experiment_Jewelry_Smart Bidding 4
1540,https://www.overstock.com/search?keywords=&taxonomy=cat2356&searchtype=guidedNav&additionalKeywords=cufflinks,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064836919&ds_s_kwgid=58700002556570772""}",Experiment_Jewelry_Smart Bidding 4
1541,"https://www.overstock.com/Jewelry-Watches/Jewelry/Leather,leather,/material,k,/13/dept.html?searchtype=guidedNav","{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022064848898&ds_s_kwgid=58700002557787627""}",Experiment_Jewelry_Smart Bidding 4
1542,https://www.overstock.com/Jewelry-Watches/Loose-Beads-Stones/19364/subcat.html?,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065636331&ds_s_kwgid=58700002556564022""}",Experiment_Jewelry_Smart Bidding 4
1543,https://www.overstock.com/Jewelry-Watches/Cuff-Links/14558/subcat.html?TID=TN:JW:Mlinks,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022065650290&ds_s_kwgid=58700002556566929""}",Experiment_Jewelry_Smart Bidding 4
1544,https://www.overstock.com/search?keywords=&taxonomy=cat2353&searchtype=guidedNav&additionalKeywords=threader,"{""cidmapping"":""128514"",""dssagcrid"":""lid=43700022063462629&ds_s_kwgid=58700002558711616""}",Experiment_Jewelry_Smart Bidding 4
